3000,0.556,2,86,1004
4000,0.574,2,124,502
5000,0.603,3,159,502
6000,0.642,2,111,502
7000,0.602,2,116,502
8000,0.640,2,95,502
9000,0.691,2,92,502
10000,0.698,4,82,502
11000,0.719,2,91,502
12000,0.709,2,88,502
13000,0.749,2,88,502
14000,0.728,2,88,502
15000,0.734,2,92,502
16000,0.731,2,88,502
17000,0.746,2,109,502
18000,0.758,2,91,502
19000,0.749,3,99,502
20000,0.770,2,113,502
21000,0.755,2,107,502
22000,0.759,2,99,502
23000,0.771,2,112,502
24000,0.770,2,102,502
25000,0.762,2,105,502
26000,0.751,2,98,502
27000,0.749,2,83,502
28000,0.741,2,92,502
29000,0.723,2,116,502
30000,0.741,2,81,502
31000,0.737,2,97,502
32000,0.729,2,96,502
33000,0.728,2,89,502
34000,0.742,2,113,502
35000,0.754,2,97,502
36000,0.730,2,93,502
37000,0.739,2,103,502
38000,0.762,2,110,502
39000,0.749,2,96,502
40000,0.734,2,99,502
41000,0.756,2,101,502
42000,0.748,2,83,502
43000,0.782,2,98,502
44000,0.776,2,95,502
45000,0.773,2,95,502
46000,0.756,2,100,502
47000,0.749,2,114,502
48000,0.779,2,91,502
49000,0.798,2,119,502
50000,0.782,2,106,502
51000,0.780,2,115,502
52000,0.817,2,112,502
53000,0.799,2,130,502
54000,0.816,2,128,502
55000,0.801,2,142,502
56000,0.819,2,131,502
57000,0.821,3,125,502
58000,0.809,2,148,502
59000,0.822,2,127,502
60000,0.812,2,122,502
61000,0.828,2,127,502
62000,0.821,2,134,502
63000,0.830,2,127,502
64000,0.821,2,130,502
65000,0.824,2,131,502
66000,0.821,2,132,502
67000,0.817,2,135,502
68000,0.823,2,155,502
69000,0.835,2,146,502
70000,0.838,2,139,502
71000,0.800,2,135,502
72000,0.839,2,134,502
73000,0.842,2,144,502
74000,0.845,2,139,502
75000,0.839,2,132,502
76000,0.833,2,138,502
77000,0.798,2,108,502
78000,0.826,2,100,502
79000,0.808,2,114,502
80000,0.833,2,102,502
81000,0.808,2,116,502
82000,0.774,2,108,502
83000,0.794,2,112,502
84000,0.829,2,121,502
85000,0.823,2,115,502
86000,0.827,2,114,502
87000,0.822,2,120,502
88000,0.820,2,116,502
89000,0.809,2,113,502
90000,0.813,2,120,502
91000,0.833,2,106,502
92000,0.824,2,109,502
93000,0.829,2,132,502
94000,0.833,2,120,502
95000,0.828,2,114,502
96000,0.804,2,126,502
97000,0.791,2,116,502
98000,0.824,2,118,502
99000,0.840,2,115,502
100000,0.828,2,115,502
