3000,0.278,2,38,204
4000,0.274,3,27,102
5000,0.293,5,34,102
6000,0.343,2,36,102
7000,0.396,3,42,102
8000,0.360,3,70,102
9000,0.348,3,34,102
10000,0.393,3,93,102
11000,0.381,3,56,102
12000,0.410,4,56,102
13000,0.408,3,61,102
14000,0.299,6,49,102
15000,0.296,3,77,102
16000,0.276,4,50,102
17000,0.273,3,79,102
18000,0.266,2,37,102
19000,0.257,3,51,102
20000,0.272,3,52,102
21000,0.338,3,38,102
22000,0.411,3,40,102
23000,0.433,3,34,102
24000,0.464,2,21,102
25000,0.492,2,20,102
26000,0.472,2,21,102
27000,0.339,2,20,102
28000,0.338,6,26,102
29000,0.346,3,31,102
30000,0.386,2,31,102
31000,0.421,2,22,102
32000,0.436,4,28,102
33000,0.451,3,39,102
34000,0.514,6,91,102
35000,0.519,4,67,102
36000,0.497,3,37,102
37000,0.484,2,33,102
38000,0.513,2,24,102
39000,0.348,2,23,102
40000,0.284,2,25,102
41000,0.334,2,32,102
42000,0.451,2,22,102
43000,0.451,2,28,102
44000,0.500,3,35,102
45000,0.508,2,33,102
46000,0.492,2,56,102
47000,0.501,3,55,102
48000,0.515,2,58,102
49000,0.567,2,59,102
50000,0.599,2,46,102
51000,0.587,2,32,102
52000,0.191,4,35,102
53000,0.199,2,37,102
54000,0.196,3,26,102
55000,0.223,4,30,102
56000,0.314,2,29,102
57000,0.400,2,23,102
58000,0.410,2,34,102
59000,0.365,3,38,102
60000,0.388,2,28,102
61000,0.416,2,35,102
62000,0.450,2,43,102
63000,0.473,2,28,102
64000,0.455,2,35,102
65000,0.446,2,40,102
66000,0.441,2,31,102
67000,0.459,3,37,102
68000,0.434,2,37,102
69000,0.481,2,31,102
70000,0.489,2,36,102
71000,0.483,2,35,102
72000,0.519,2,26,102
73000,0.533,2,26,102
74000,0.582,2,27,102
75000,0.561,4,45,102
76000,0.565,3,31,102
77000,0.550,2,34,102
78000,0.584,2,29,102
79000,0.582,2,28,102
80000,0.594,2,30,102
81000,0.584,5,32,102
82000,0.574,2,26,102
83000,0.606,3,28,102
84000,0.602,2,28,102
85000,0.581,2,29,102
86000,0.627,3,42,102
87000,0.589,4,96,102
88000,0.599,3,81,102
89000,0.597,2,43,102
90000,0.603,2,35,102
91000,0.635,2,38,102
92000,0.598,3,29,102
93000,0.613,3,34,102
94000,0.658,2,32,102
95000,0.649,3,27,102
96000,0.657,5,33,102
97000,0.675,2,32,102
98000,0.652,2,31,102
99000,0.639,3,27,102
100000,0.656,4,45,102
