3000,0.453,3,29,204
4000,0.484,3,31,102
5000,0.528,6,38,102
6000,0.535,6,33,102
7000,0.542,5,45,102
8000,0.527,5,55,102
9000,0.534,3,53,102
10000,0.536,6,54,102
11000,0.521,3,57,102
12000,0.523,4,44,102
13000,0.531,4,56,102
14000,0.547,5,117,102
15000,0.561,7,156,102
16000,0.538,6,57,102
17000,0.567,6,54,102
18000,0.619,3,39,102
19000,0.632,4,35,102
20000,0.652,5,37,102
21000,0.649,4,38,102
22000,0.660,3,30,102
23000,0.666,3,22,102
24000,0.697,2,24,102
25000,0.713,3,30,102
26000,0.695,3,32,102
27000,0.708,3,27,102
28000,0.705,3,27,102
29000,0.725,3,34,102
30000,0.733,3,24,102
31000,0.696,6,28,102
32000,0.675,2,23,102
33000,0.699,3,29,102
34000,0.660,3,27,102
35000,0.684,2,32,102
36000,0.718,3,24,102
37000,0.712,3,34,102
38000,0.713,2,34,102
39000,0.702,2,33,102
40000,0.684,3,28,102
41000,0.668,5,31,102
42000,0.670,3,32,102
43000,0.699,3,27,102
44000,0.685,4,35,102
45000,0.661,2,27,102
46000,0.682,3,30,102
47000,0.737,5,31,102
48000,0.699,2,29,102
49000,0.724,3,26,102
50000,0.719,4,38,102
51000,0.751,3,37,102
52000,0.753,3,28,102
53000,0.711,3,36,102
54000,0.738,5,40,102
55000,0.739,2,31,102
56000,0.746,2,31,102
57000,0.751,3,42,102
58000,0.750,2,31,102
59000,0.754,3,34,102
60000,0.723,3,40,102
61000,0.762,3,38,102
62000,0.764,3,34,102
63000,0.752,2,35,102
64000,0.752,6,42,102
65000,0.787,8,103,102
66000,0.766,3,85,102
67000,0.749,4,43,102
68000,0.746,4,36,102
69000,0.743,2,36,102
70000,0.729,3,32,102
71000,0.766,3,38,102
72000,0.743,3,32,102
73000,0.775,4,33,102
74000,0.771,3,33,102
75000,0.783,3,40,102
76000,0.774,3,31,102
77000,0.788,3,51,102
78000,0.786,3,35,102
79000,0.802,3,41,102
80000,0.769,3,28,102
81000,0.798,2,36,102
82000,0.768,3,38,102
83000,0.780,4,28,102
84000,0.779,3,38,102
85000,0.777,3,42,102
86000,0.802,3,29,102
87000,0.783,3,42,102
88000,0.784,2,41,102
89000,0.791,6,38,102
90000,0.785,2,37,102
91000,0.786,3,50,102
92000,0.789,3,40,102
93000,0.794,3,41,102
94000,0.786,3,32,102
95000,0.780,3,36,102
96000,0.797,3,40,102
97000,0.778,3,40,102
98000,0.786,4,41,102
99000,0.829,4,47,102
100000,0.818,3,41,102
