3000,0.112,2,7,255
4000,0.126,2,8,102
5000,0.127,2,4,102
6000,0.137,2,7,102
7000,0.118,2,7,102
8000,0.131,2,4,102
9000,0.147,2,5,102
10000,0.151,2,7,102
11000,0.160,2,8,102
12000,0.164,2,7,102
13000,0.157,2,4,102
14000,0.178,3,7,102
15000,0.179,2,6,102
16000,0.186,2,4,102
17000,0.205,2,7,102
18000,0.215,4,7,102
19000,0.220,3,10,102
20000,0.225,3,7,102
21000,0.218,8,7,102
22000,0.234,15,35,102
23000,0.256,12,11,102
24000,0.239,3,13,102
25000,0.240,4,7,102
26000,0.254,16,10,102
27000,0.277,3,10,102
28000,0.272,4,9,102
29000,0.315,2,12,102
30000,0.265,3,7,102
31000,0.320,3,8,102
32000,0.302,3,7,102
33000,0.274,2,4,102
34000,0.308,2,6,102
35000,0.318,2,4,102
36000,0.313,3,7,102
37000,0.319,3,7,102
38000,0.296,2,8,102
39000,0.307,2,7,102
40000,0.318,2,6,102
41000,0.337,3,8,102
42000,0.311,3,8,102
43000,0.336,3,7,102
44000,0.342,3,7,102
45000,0.360,3,7,102
46000,0.344,3,7,102
47000,0.356,3,8,102
48000,0.368,16,102,102
49000,0.357,5,28,102
50000,0.362,3,13,102
51000,0.371,3,8,102
52000,0.340,3,18,102
53000,0.381,3,24,102
54000,0.361,7,9,102
55000,0.392,2,10,102
56000,0.380,4,10,102
57000,0.366,3,12,102
58000,0.396,3,6,102
59000,0.395,2,9,102
60000,0.408,3,11,102
61000,0.396,3,7,102
62000,0.404,3,7,102
63000,0.421,2,7,102
64000,0.410,3,5,102
65000,0.418,2,7,102
66000,0.415,2,7,102
67000,0.434,2,4,102
68000,0.436,3,7,102
69000,0.438,2,8,102
70000,0.451,3,6,102
71000,0.429,3,7,102
72000,0.439,3,7,102
73000,0.471,4,8,102
74000,0.451,3,9,102
75000,0.424,4,11,102
76000,0.473,3,5,102
77000,0.444,3,6,102
78000,0.469,2,9,102
79000,0.477,3,6,102
80000,0.472,2,5,102
81000,0.482,4,8,102
82000,0.455,3,6,102
83000,0.451,2,8,102
84000,0.441,2,5,102
85000,0.480,2,6,102
86000,0.450,3,7,102
87000,0.462,2,4,102
88000,0.476,2,6,102
89000,0.456,3,11,102
90000,0.458,3,9,102
91000,0.472,2,6,102
92000,0.492,2,5,102
93000,0.500,2,4,102
94000,0.499,2,4,102
95000,0.466,2,4,102
96000,0.511,2,5,102
97000,0.483,2,4,102
98000,0.486,2,4,102
99000,0.497,2,5,102
100000,0.503,2,5,102
