3000,0.228,3,16,2255
4000,0.244,3,17,902
5000,0.294,2,23,902
6000,0.336,3,13,902
7000,0.360,3,15,902
8000,0.423,15,18,902
9000,0.449,3,34,902
10000,0.501,2,14,902
11000,0.481,3,16,902
12000,0.554,3,15,902
13000,0.558,3,17,902
14000,0.559,4,19,902
15000,0.599,3,18,902
16000,0.648,2,22,902
17000,0.663,2,19,902
18000,0.680,3,17,902
19000,0.682,3,16,902
20000,0.719,5,36,902
21000,0.688,2,58,902
22000,0.726,2,17,902
23000,0.733,3,19,902
24000,0.742,2,16,902
25000,0.701,3,19,902
26000,0.687,3,26,902
27000,0.734,4,38,902
28000,0.732,3,31,902
29000,0.754,2,16,902
30000,0.744,4,26,902
31000,0.742,3,20,902
32000,0.734,3,43,902
33000,0.716,2,17,902
34000,0.740,2,16,902
35000,0.746,3,21,902
36000,0.732,3,16,902
37000,0.731,2,18,902
38000,0.740,4,17,902
39000,0.751,3,16,902
40000,0.741,3,17,902
41000,0.750,2,16,902
42000,0.739,4,24,902
43000,0.764,3,18,902
44000,0.777,3,32,902
45000,0.735,3,21,902
46000,0.748,3,17,902
47000,0.749,4,23,902
48000,0.743,3,19,902
49000,0.717,2,20,902
50000,0.740,4,21,902
51000,0.723,3,16,902
52000,0.276,2,14,902
53000,0.281,3,11,902
54000,0.261,3,13,902
55000,0.274,2,16,902
56000,0.283,2,16,902
57000,0.296,3,21,902
58000,0.281,5,15,902
59000,0.281,3,37,902
60000,0.297,7,41,902
61000,0.296,4,197,902
62000,0.308,3,19,902
63000,0.322,2,18,902
64000,0.290,3,16,902
65000,0.290,3,16,902
66000,0.286,3,16,902
67000,0.306,3,22,902
68000,0.311,3,18,902
69000,0.311,2,14,902
70000,0.299,4,15,902
71000,0.310,3,22,902
72000,0.295,4,18,902
73000,0.313,4,18,902
74000,0.303,3,17,902
75000,0.313,3,19,902
76000,0.316,4,16,902
77000,0.338,3,18,902
78000,0.342,4,25,902
79000,0.315,3,17,902
80000,0.316,3,17,902
81000,0.294,3,19,902
82000,0.329,3,17,902
83000,0.324,2,24,902
84000,0.339,3,17,902
85000,0.323,3,13,902
86000,0.328,2,12,902
87000,0.317,3,17,902
88000,0.324,3,17,902
89000,0.317,3,17,902
90000,0.323,3,20,902
91000,0.344,4,26,902
92000,0.309,2,20,902
93000,0.335,2,14,902
94000,0.344,3,26,902
95000,0.312,3,19,902
96000,0.323,3,38,902
97000,0.334,3,17,902
98000,0.300,3,14,902
99000,0.319,3,15,902
100000,0.339,5,19,902
