24876,0.535,13,1378,890
33168,0.178,12,1334,0
41460,0.669,12,1358,0
49752,0.414,13,1356,0
58044,0.349,13,1340,0
66336,0.577,12,1375,0
74628,0.211,16,1485,0
82920,0.617,14,1552,0
91212,0.408,13,1451,0
99504,0.559,17,1449,0
107796,0.306,13,1454,0
116088,0.521,16,1604,0
124380,0.344,12,1774,0
132672,0.442,16,2022,0
140964,0.384,16,1519,0
149256,0.430,12,1647,0
157548,0.366,14,1537,0
165840,0.469,12,1498,0
174132,0.362,15,1440,0
182424,0.397,12,1349,0
190716,0.444,12,1359,0
199008,0.416,14,1347,0
207300,0.449,12,1371,0
215592,0.428,12,1356,0
223884,0.474,12,1335,0
232176,0.512,13,1371,0
240468,0.530,12,1361,0
248760,0.567,12,1352,0
257052,0.649,16,1360,0
265344,0.542,13,1360,0
273636,0.665,12,1364,0
281928,0.481,12,1340,0
290220,0.300,13,1377,0
298512,0.593,13,1357,0
306804,0.219,12,1356,0
315096,0.620,20,1379,0
323388,0.432,13,1366,0
331680,0.570,12,1380,0
339972,0.586,12,1353,0
348264,0.340,13,1341,0
356556,0.481,12,1390,0
364848,0.325,12,1360,0
373140,0.431,14,1353,0
381432,0.535,13,1338,0
389724,0.494,12,1356,0
398016,0.364,14,1353,0
406308,0.376,12,1351,0
414600,0.461,12,1365,0
422892,0.438,12,1351,0
431184,0.424,13,1381,0
439476,0.480,13,1335,0
447768,0.492,12,1386,0
456060,0.539,23,1378,0
464352,0.580,13,1375,0
472644,0.647,12,1373,0
480936,0.541,13,1355,0
489228,0.679,13,1420,0
497520,0.531,12,1365,0
505812,0.690,13,1378,0
514104,0.353,15,1378,0
522396,0.455,13,1354,0
530688,0.461,12,1371,0
538980,0.601,12,1338,0
547272,0.549,12,1381,0
555564,0.521,13,1339,0
563856,0.534,12,1341,0
572148,0.350,15,1386,0
580440,0.422,12,1342,0
588732,0.528,12,1368,0
597024,0.499,15,1377,0
605316,0.375,12,1349,0
613608,0.411,13,1374,0
621900,0.473,12,1355,0
630192,0.439,13,1364,0
638484,0.427,13,1351,0
646776,0.479,12,1356,0
655068,0.520,15,1377,0
663360,0.598,12,1353,0
671652,0.654,14,1378,0
679944,0.581,13,1464,0
688236,0.655,13,1383,0
696528,0.570,12,1349,0
704820,0.657,12,1360,0
713112,0.594,13,1379,0
721404,0.501,13,1352,0
729696,0.600,13,1381,0
737988,0.530,12,1353,0
746280,0.526,13,1386,0
754572,0.556,13,1343,0
762864,0.523,12,1362,0
771156,0.454,15,1358,0
779448,0.498,12,1366,0
787740,0.446,12,1373,0
796032,0.415,17,1361,0
804324,0.458,12,1365,0
812616,0.391,12,1368,0
820908,0.466,12,1334,0
