3000,0.065,3,395,14
4000,0.088,2,252,8
5000,0.091,2,242,6
6000,0.085,2,277,5
7000,0.092,2,365,6
8000,0.089,2,239,5
9000,0.095,2,235,3
10000,0.105,2,208,1
11000,0.110,2,218,4
12000,0.095,8,277,3
13000,0.096,2,247,3
14000,0.115,2,229,4
15000,0.108,4,328,0
16000,0.108,2,185,2
17000,0.137,2,182,0
18000,0.124,2,180,0
19000,0.099,2,203,0
20000,0.108,2,180,0
21000,0.124,2,195,1
22000,0.101,4,177,1
23000,0.103,4,197,1
24000,0.104,3,250,0
25000,0.109,2,252,1
26000,0.103,3,204,0
27000,0.117,2,239,1
28000,0.122,3,209,0
29000,0.115,2,219,0
30000,0.114,2,195,1
31000,0.108,2,293,0
32000,0.135,2,224,0
33000,0.104,4,446,0
34000,0.106,2,450,0
35000,0.114,2,230,0
36000,0.098,2,209,0
37000,0.117,2,211,0
38000,0.117,2,260,0
39000,0.107,5,229,0
40000,0.102,2,461,1
41000,0.116,2,238,1
42000,0.107,2,245,0
43000,0.109,2,258,1
44000,0.109,4,237,1
45000,0.097,5,384,0
46000,0.112,2,775,0
47000,0.107,2,225,0
48000,0.117,2,301,0
49000,0.111,2,184,0
50000,0.121,2,293,0
51000,0.120,2,205,0
52000,0.118,4,389,0
53000,0.109,5,297,0
54000,0.092,2,241,1
55000,0.111,3,217,1
56000,0.097,2,212,2
57000,0.095,2,204,2
58000,0.115,2,251,0
59000,0.106,2,243,2
60000,0.121,3,250,0
61000,0.098,2,204,0
62000,0.104,2,180,1
63000,0.097,2,195,0
64000,0.128,2,226,0
65000,0.120,2,293,0
66000,0.108,3,300,0
67000,0.104,5,413,0
68000,0.115,5,611,1
69000,0.100,3,367,3
70000,0.117,4,411,0
71000,0.111,3,436,0
72000,0.120,6,536,0
73000,0.092,2,373,0
74000,0.121,2,228,1
75000,0.122,4,225,0
76000,0.120,4,278,0
77000,0.120,5,398,1
78000,0.120,2,431,2
79000,0.089,3,209,1
80000,0.105,5,314,0
81000,0.126,2,220,1
82000,0.120,2,381,1
83000,0.111,3,245,2
84000,0.124,6,462,0
85000,0.124,3,915,1
86000,0.109,2,448,1
87000,0.105,2,239,0
88000,0.128,4,228,1
89000,0.113,3,362,0
90000,0.095,2,241,0
91000,0.134,3,288,0
92000,0.128,2,265,1
93000,0.104,3,263,2
94000,0.135,3,431,0
95000,0.113,3,466,0
96000,0.106,7,357,0
97000,0.114,2,318,2
98000,0.111,2,295,0
99000,0.119,2,349,0
100000,0.125,2,296,1
