24876,0.405,17,63,17199
33168,0.121,18,74,5967
41460,0.690,19,93,5616
49752,0.502,13,67,5967
58044,0.336,13,67,5967
66336,0.277,13,67,5616
74628,0.188,16,63,5967
82920,0.793,12,58,5616
91212,0.600,12,70,5967
99504,0.384,13,70,5967
107796,0.307,13,65,5616
116088,0.366,13,61,5967
124380,0.314,13,67,5616
132672,0.621,13,66,5967
140964,0.417,16,58,5616
149256,0.333,12,60,5967
157548,0.276,12,69,5967
165840,0.583,13,65,5616
174132,0.462,15,60,5967
182424,0.443,13,60,5616
190716,0.651,13,74,5967
199008,0.500,13,70,5967
207300,0.350,15,58,5616
215592,0.442,13,64,5967
223884,0.520,13,64,5616
232176,0.524,15,66,5967
240468,0.541,13,57,5616
248760,0.229,13,68,5967
257052,0.719,13,67,5967
265344,0.574,15,61,5616
273636,0.712,12,61,5967
281928,0.405,13,66,5616
290220,0.269,13,80,5967
298512,0.284,17,64,5967
306804,0.242,13,56,5616
315096,0.721,13,69,5967
323388,0.679,13,73,5616
331680,0.723,20,68,5967
339972,0.518,13,59,5616
348264,0.377,13,70,5967
356556,0.370,13,71,5967
364848,0.292,14,65,5616
373140,0.759,13,59,5967
381432,0.691,12,67,5616
389724,0.678,14,70,5967
398016,0.510,14,69,5967
406308,0.438,13,57,5616
414600,0.435,12,70,5967
422892,0.549,13,65,5616
431184,0.568,14,63,5967
439476,0.584,13,58,5616
447768,0.546,13,69,5967
456060,0.543,13,69,5967
464352,0.575,16,59,5616
472644,0.747,13,60,5967
480936,0.635,13,64,5616
489228,0.740,13,68,5967
497520,0.696,16,61,5967
505812,0.786,13,58,5616
514104,0.565,13,67,5967
522396,0.453,14,63,5616
530688,0.789,15,60,5967
538980,0.729,12,62,5616
547272,0.697,13,68,5967
555564,0.733,13,67,5967
563856,0.304,12,57,5616
572148,0.339,13,68,5967
580440,0.746,13,65,5616
588732,0.712,15,61,5967
597024,0.414,13,61,5967
605316,0.406,13,66,5616
613608,0.741,13,67,5967
621900,0.460,15,58,5616
630192,0.555,13,63,5967
638484,0.681,14,65,5616
646776,0.636,15,66,5967
655068,0.508,13,59,5967
663360,0.639,13,65,5616
671652,0.731,14,69,5967
679944,0.701,15,60,5616
688236,0.758,13,61,5967
696528,0.753,13,68,5967
704820,0.814,13,65,5616
713112,0.755,16,60,5967
721404,0.802,13,58,5616
729696,0.758,13,68,5967
737988,0.746,15,64,5616
746280,0.765,15,59,5967
754572,0.819,13,64,5967
762864,0.754,13,70,5616
771156,0.768,13,72,5967
779448,0.768,13,57,5616
787740,0.753,13,68,5967
796032,0.747,13,69,5967
804324,0.683,15,60,5616
812616,0.744,13,61,5967
820908,0.714,13,67,5616
