24876,0.405,13,1339,950
33168,0.647,12,1404,4
41460,0.301,12,1369,19
49752,0.458,12,1361,51
58044,0.556,12,1349,2
66336,0.277,12,1395,8
74628,0.681,15,1408,0
82920,0.213,13,1303,75
91212,0.333,12,1395,0
99504,0.383,14,1420,0
107796,0.572,12,1369,0
116088,0.366,13,1347,0
124380,0.562,12,1351,0
132672,0.372,12,1363,0
140964,0.503,12,1332,4
149256,0.320,12,1375,60
157548,0.534,15,1337,484
165840,0.441,13,1395,47
174132,0.465,12,1390,3
182424,0.497,13,1415,19
190716,0.422,13,869,821
199008,0.523,14,1337,57
207300,0.541,12,1408,0
215592,0.442,12,1360,0
223884,0.509,12,1377,1
232176,0.522,13,1433,0
240468,0.531,12,1390,6
248760,0.511,12,1370,9
257052,0.345,16,1382,1
265344,0.440,13,1387,48
273636,0.307,12,1364,143
281928,0.405,12,1366,334
290220,0.575,12,1363,65
298512,0.284,13,1379,35
306804,0.630,12,1365,13
315096,0.268,16,1357,37
323388,0.320,12,1371,108
331680,0.388,15,1352,268
339972,0.370,12,1370,87
348264,0.541,18,1075,665
356556,0.474,13,965,488
364848,0.636,12,952,542
373140,0.658,13,910,630
381432,0.449,14,732,584
389724,0.433,12,1246,188
398016,0.444,13,1348,298
406308,0.416,13,840,630
414600,0.431,12,1046,374
422892,0.500,12,1344,30
431184,0.474,12,1362,0
439476,0.487,12,1387,0
447768,0.505,13,1393,0
456060,0.540,15,1395,7
464352,0.546,12,1364,30
472644,0.349,12,1414,113
480936,0.412,13,1368,207
489228,0.339,13,1341,6
497520,0.378,13,1368,7
505812,0.262,13,1377,18
514104,0.441,15,1375,145
522396,0.488,13,1361,12
530688,0.258,13,1376,81
538980,0.376,13,1408,0
547272,0.422,13,1450,3
555564,0.379,12,1381,15
563856,0.305,13,1314,171
572148,0.570,13,1394,59
580440,0.295,13,1384,171
588732,0.426,12,1383,23
597024,0.265,17,1407,46
605316,0.518,12,1022,701
613608,0.417,13,721,825
621900,0.449,12,600,755
630192,0.513,12,992,664
638484,0.479,12,497,816
646776,0.499,12,842,758
655068,0.520,12,1234,343
663360,0.504,12,1364,13
671652,0.344,14,1391,164
679944,0.402,13,1370,21
688236,0.335,12,1389,28
696528,0.364,14,1347,24
704820,0.275,13,1378,15
713112,0.288,12,1360,29
721404,0.253,12,1316,107
729696,0.369,13,1366,172
737988,0.413,13,1398,70
746280,0.386,12,1362,54
754572,0.294,14,1359,26
762864,0.288,13,1358,99
771156,0.369,12,1353,142
779448,0.381,12,1363,39
787740,0.366,12,1387,130
796032,0.344,12,1399,112
804324,0.421,12,1350,72
812616,0.378,15,1402,199
820908,0.475,12,1369,153
