3000,0.502,3,376,1352
4000,0.567,4,354,634
5000,0.679,2,226,803
6000,0.668,3,209,794
7000,0.768,4,239,730
8000,0.781,2,412,779
9000,0.787,3,222,707
10000,0.802,3,236,687
11000,0.812,2,222,666
12000,0.845,2,190,631
13000,0.827,2,231,620
14000,0.811,3,243,593
15000,0.835,3,481,529
16000,0.859,2,283,519
17000,0.860,2,205,495
18000,0.893,2,208,475
19000,0.869,2,187,452
20000,0.888,2,223,417
21000,0.882,4,207,415
22000,0.875,2,187,400
23000,0.855,3,222,391
24000,0.850,2,382,367
25000,0.865,2,216,375
26000,0.891,2,224,376
27000,0.877,2,186,365
28000,0.898,2,178,368
29000,0.895,3,201,362
30000,0.892,2,175,356
31000,0.895,3,192,348
32000,0.878,3,259,350
33000,0.826,2,349,341
34000,0.840,2,215,310
35000,0.794,2,187,290
36000,0.802,2,202,328
37000,0.827,2,184,321
38000,0.804,2,205,350
39000,0.810,2,182,334
40000,0.848,2,180,342
41000,0.823,3,258,314
42000,0.728,3,389,320
43000,0.761,2,186,351
44000,0.736,2,179,331
45000,0.745,2,200,326
46000,0.731,3,185,316
47000,0.751,2,194,336
48000,0.759,3,208,327
49000,0.794,2,187,335
50000,0.719,3,374,337
51000,0.720,2,323,337
52000,0.754,2,185,324
53000,0.756,3,215,320
54000,0.770,2,189,335
55000,0.788,2,180,320
56000,0.794,2,205,298
57000,0.815,2,182,298
58000,0.820,2,179,302
59000,0.828,3,255,278
60000,0.809,2,339,301
61000,0.801,2,187,293
62000,0.814,2,184,279
63000,0.817,2,221,262
64000,0.806,3,200,278
65000,0.815,2,205,243
66000,0.795,2,190,245
67000,0.769,2,176,274
68000,0.788,3,299,251
69000,0.789,2,375,277
70000,0.791,2,204,263
71000,0.776,2,202,291
72000,0.823,2,196,273
73000,0.811,2,182,250
74000,0.846,4,186,264
75000,0.860,3,195,248
76000,0.873,3,191,257
77000,0.842,3,413,243
78000,0.857,3,243,238
79000,0.838,2,176,242
80000,0.845,2,196,253
81000,0.839,2,221,259
82000,0.855,2,202,258
83000,0.868,2,217,252
84000,0.894,2,187,215
85000,0.883,4,219,242
86000,0.900,2,503,199
87000,0.879,2,203,245
88000,0.854,2,182,227
89000,0.848,2,328,220
90000,0.879,2,180,209
91000,0.875,2,211,205
92000,0.836,2,185,213
93000,0.871,4,243,245
94000,0.877,2,407,231
95000,0.869,2,206,225
96000,0.869,4,192,194
97000,0.872,5,204,203
98000,0.862,4,199,208
99000,0.884,2,175,190
100000,0.876,2,176,224
