3000,0.094,3,8,255
4000,0.115,2,7,102
5000,0.145,2,6,102
6000,0.145,2,4,102
7000,0.159,2,11,102
8000,0.149,2,5,102
9000,0.159,2,14,102
10000,0.187,2,7,102
11000,0.199,3,7,102
12000,0.182,2,6,102
13000,0.180,7,5,102
14000,0.204,3,13,102
15000,0.198,6,11,102
16000,0.242,38,109,102
17000,0.256,13,20,102
18000,0.262,3,10,102
19000,0.256,2,7,102
20000,0.272,2,7,102
21000,0.278,2,12,102
22000,0.307,3,8,102
23000,0.309,3,7,102
24000,0.339,3,8,102
25000,0.309,5,7,102
26000,0.331,3,7,102
27000,0.354,3,13,102
28000,0.360,4,30,102
29000,0.389,3,11,102
30000,0.406,4,7,102
31000,0.431,2,7,102
32000,0.459,2,8,102
33000,0.441,3,7,102
34000,0.474,3,7,102
35000,0.440,3,11,102
36000,0.479,3,7,102
37000,0.481,2,8,102
38000,0.501,2,9,102
39000,0.501,11,7,102
40000,0.501,6,12,102
41000,0.527,3,7,102
42000,0.505,3,7,102
43000,0.518,3,12,102
44000,0.503,4,9,102
45000,0.536,3,7,102
46000,0.506,2,7,102
47000,0.521,3,9,102
48000,0.529,17,7,102
49000,0.537,3,19,102
50000,0.547,3,8,102
51000,0.568,5,10,102
52000,0.239,4,8,102
53000,0.248,2,7,102
54000,0.241,2,8,102
55000,0.240,3,7,102
56000,0.249,3,8,102
57000,0.255,2,11,102
58000,0.278,3,7,102
59000,0.248,2,7,102
60000,0.275,3,8,102
61000,0.251,3,7,102
62000,0.307,9,10,102
63000,0.283,4,11,102
64000,0.269,3,23,102
65000,0.257,2,7,102
66000,0.249,3,13,102
67000,0.278,3,12,102
68000,0.267,3,9,102
69000,0.279,3,8,102
70000,0.266,2,6,102
71000,0.284,3,4,102
72000,0.287,2,7,102
73000,0.292,3,8,102
74000,0.290,2,7,102
75000,0.263,2,5,102
76000,0.295,2,5,102
77000,0.280,3,14,102
78000,0.291,2,9,102
79000,0.274,2,7,102
80000,0.253,2,9,102
81000,0.244,3,6,102
82000,0.292,3,8,102
83000,0.288,2,10,102
84000,0.283,2,4,102
85000,0.291,2,5,102
86000,0.281,2,4,102
87000,0.267,2,7,102
88000,0.267,2,6,102
89000,0.282,2,6,102
90000,0.285,2,5,102
91000,0.292,2,5,102
92000,0.266,2,4,102
93000,0.301,2,4,102
94000,0.298,2,6,102
95000,0.299,3,8,102
96000,0.286,2,7,102
97000,0.292,2,5,102
98000,0.286,2,4,102
99000,0.276,2,4,102
100000,0.296,3,8,102
