3000,0.351,5,12,1255
4000,0.330,5,33,502
5000,0.298,3,20,502
6000,0.361,7,23,502
7000,0.387,3,18,502
8000,0.402,3,15,502
9000,0.454,6,37,502
10000,0.509,4,16,502
11000,0.541,3,11,502
12000,0.555,3,14,502
13000,0.558,8,13,502
14000,0.569,4,17,502
15000,0.575,5,43,502
16000,0.599,3,22,502
17000,0.644,15,19,502
18000,0.668,5,33,502
19000,0.682,3,44,502
20000,0.687,4,21,502
21000,0.667,4,16,502
22000,0.658,3,30,502
23000,0.675,8,15,502
24000,0.668,5,23,502
25000,0.681,3,18,502
26000,0.691,3,13,502
27000,0.257,2,18,502
28000,0.323,3,12,502
29000,0.373,3,14,502
30000,0.511,3,13,502
31000,0.554,4,12,502
32000,0.557,3,13,502
33000,0.608,3,16,502
34000,0.710,5,37,502
35000,0.728,3,36,502
36000,0.745,3,16,502
37000,0.751,3,12,502
38000,0.750,4,11,502
39000,0.782,3,17,502
40000,0.802,3,14,502
41000,0.797,3,13,502
42000,0.825,3,12,502
43000,0.826,3,11,502
44000,0.835,3,12,502
45000,0.855,4,11,502
46000,0.881,3,20,502
47000,0.868,4,11,502
48000,0.859,3,10,502
49000,0.871,2,9,502
50000,0.895,2,10,502
51000,0.905,3,10,502
52000,0.390,3,10,502
53000,0.458,3,10,502
54000,0.442,4,14,502
55000,0.478,3,13,502
56000,0.472,4,26,502
57000,0.466,4,25,502
58000,0.479,3,10,502
59000,0.526,3,9,502
60000,0.547,2,14,502
61000,0.576,3,10,502
62000,0.624,3,8,502
63000,0.638,2,7,502
64000,0.653,3,9,502
65000,0.653,2,9,502
66000,0.652,2,8,502
67000,0.682,2,7,502
68000,0.693,3,9,502
69000,0.712,2,8,502
70000,0.716,2,7,502
71000,0.715,2,7,502
72000,0.725,2,11,502
73000,0.758,3,11,502
74000,0.733,3,17,502
75000,0.753,7,22,502
76000,0.744,9,41,502
77000,0.440,6,31,502
78000,0.455,3,34,502
79000,0.513,4,26,502
80000,0.520,4,20,502
81000,0.556,3,13,502
82000,0.670,2,10,502
83000,0.768,3,9,502
84000,0.817,2,7,502
85000,0.876,2,10,502
86000,0.921,3,9,502
87000,0.920,2,7,502
88000,0.933,2,7,502
89000,0.940,2,8,502
90000,0.950,2,8,502
91000,0.952,2,9,502
92000,0.963,3,8,502
93000,0.963,2,8,502
94000,0.968,2,9,502
95000,0.967,2,7,502
96000,0.961,2,7,502
97000,0.952,2,7,502
98000,0.958,2,7,502
99000,0.958,2,8,502
100000,0.962,2,8,502
