3000,0.461,11,35,1755
4000,0.500,3,18,702
5000,0.553,4,10,702
6000,0.561,4,14,702
7000,0.577,4,13,702
8000,0.574,4,14,702
9000,0.611,5,14,702
10000,0.633,5,13,702
11000,0.648,6,15,702
12000,0.663,5,19,702
13000,0.669,4,18,702
14000,0.691,5,33,702
15000,0.678,4,19,702
16000,0.699,4,14,702
17000,0.724,5,18,702
18000,0.741,4,15,702
19000,0.731,6,24,702
20000,0.726,8,28,702
21000,0.755,4,14,702
22000,0.755,4,15,702
23000,0.740,6,22,702
24000,0.755,6,16,702
25000,0.734,5,17,702
26000,0.743,5,14,702
27000,0.734,4,14,702
28000,0.744,5,16,702
29000,0.775,6,14,702
30000,0.781,5,15,702
31000,0.752,4,12,702
32000,0.735,4,13,702
33000,0.764,7,17,702
34000,0.731,5,17,702
35000,0.757,7,45,702
36000,0.750,12,28,702
37000,0.755,6,63,702
38000,0.762,4,16,702
39000,0.767,2,10,702
40000,0.756,9,24,702
41000,0.749,3,14,702
42000,0.789,4,11,702
43000,0.782,19,42,702
44000,0.770,10,15,702
45000,0.757,8,15,702
46000,0.761,5,20,702
47000,0.762,7,65,702
48000,0.764,6,20,702
49000,0.786,4,14,702
50000,0.777,4,16,702
51000,0.801,9,13,702
52000,0.780,7,15,702
53000,0.760,4,18,702
54000,0.784,7,44,702
55000,0.772,8,29,702
56000,0.796,7,43,702
57000,0.785,92,32,702
58000,0.782,5,15,702
59000,0.803,5,15,702
60000,0.758,9,61,702
61000,0.801,6,16,702
62000,0.807,22,15,702
63000,0.796,6,24,702
64000,0.778,4,19,702
65000,0.818,4,16,702
66000,0.807,7,13,702
67000,0.814,5,17,702
68000,0.803,5,15,702
69000,0.811,4,18,702
70000,0.777,4,14,702
71000,0.808,8,17,702
72000,0.793,5,14,702
73000,0.823,4,13,702
74000,0.818,6,43,702
75000,0.829,4,14,702
76000,0.824,5,13,702
77000,0.822,3,18,702
78000,0.825,6,15,702
79000,0.833,5,17,702
80000,0.821,3,9,702
81000,0.837,3,8,702
82000,0.823,3,11,702
83000,0.832,3,10,702
84000,0.810,4,11,702
85000,0.831,4,11,702
86000,0.842,3,9,702
87000,0.840,3,12,702
88000,0.838,2,9,702
89000,0.830,3,11,702
90000,0.825,3,9,702
91000,0.838,4,9,702
92000,0.839,3,13,702
93000,0.845,3,12,702
94000,0.837,3,12,702
95000,0.838,3,9,702
96000,0.841,3,9,702
97000,0.831,3,10,702
98000,0.845,3,9,702
99000,0.863,4,9,702
100000,0.842,4,11,702
