12000,0.982,598,1322,0
16000,0.990,602,1347,0
20000,0.989,595,1351,0
24000,0.988,598,1381,0
28000,0.990,586,1397,0
32000,0.991,576,1330,0
36000,0.995,593,1356,0
40000,0.995,585,1353,0
44000,0.994,567,1366,0
48000,0.995,570,1434,0
52000,0.993,588,1426,0
56000,0.993,581,1435,0
60000,0.992,554,1375,0
64000,0.992,560,1373,0
68000,0.993,562,1412,0
72000,0.992,558,1395,0
76000,0.990,565,1572,0
80000,0.992,598,1899,0
84000,0.994,852,1352,0
88000,0.994,686,1465,0
92000,0.995,588,1345,0
96000,0.993,669,1803,0
100000,0.996,606,1545,0
104000,0.995,584,1329,0
108000,0.997,640,1408,0
112000,0.996,627,1550,0
116000,0.993,680,1533,0
120000,0.995,556,1430,0
124000,0.995,544,1401,0
128000,0.996,550,1389,0
132000,0.990,560,1549,0
136000,0.995,605,1414,0
140000,0.994,558,1384,0
144000,0.993,586,1594,0
148000,0.991,553,1391,0
152000,0.997,550,1385,0
156000,0.996,591,1362,0
160000,0.996,608,1621,0
164000,0.996,650,1382,0
168000,0.996,546,1340,0
172000,0.996,537,1277,0
176000,0.995,532,1287,0
180000,0.994,527,1278,0
184000,0.996,546,1308,0
188000,0.994,586,1323,0
192000,0.997,523,1344,0
196000,0.997,603,1338,0
200000,0.997,553,1265,0
204000,0.674,550,1242,0
208000,0.981,507,1203,0
212000,0.990,509,1151,0
216000,0.988,480,1336,0
220000,0.990,491,1220,0
224000,0.991,486,1147,0
228000,0.992,502,1115,0
232000,0.994,681,1304,0
236000,0.991,531,1144,0
240000,0.991,531,1127,0
244000,0.996,607,1316,0
248000,0.995,534,1197,0
252000,0.996,473,1419,0
256000,0.993,466,1374,0
260000,0.993,493,1245,0
264000,0.994,481,1219,0
268000,0.995,515,1194,0
272000,0.993,511,1200,0
276000,0.993,488,1209,0
280000,0.994,523,1290,0
284000,0.995,565,1401,0
288000,0.995,507,1231,0
292000,0.995,497,1245,0
296000,0.993,482,1128,0
300000,0.995,517,1538,0
304000,0.995,522,1324,0
308000,0.998,540,1271,0
312000,0.996,510,1297,0
316000,0.995,601,1289,0
320000,0.997,514,1322,0
324000,0.994,506,1366,0
328000,0.996,514,1333,0
332000,0.995,495,1377,0
336000,0.996,483,1286,0
340000,0.995,520,1318,0
344000,0.996,494,1354,0
348000,0.996,490,1235,0
352000,0.995,522,1243,0
356000,0.997,523,1217,0
360000,0.996,486,1232,0
364000,0.997,529,1332,0
368000,0.999,477,1570,0
372000,0.997,512,1240,0
376000,0.995,668,1508,0
380000,0.996,487,1653,0
384000,0.997,588,1300,0
388000,0.995,488,1339,0
392000,0.996,508,1346,0
396000,0.997,529,1473,0
400000,0.999,471,1383,0
