3000,0.602,4,37,204
4000,0.560,4,40,102
5000,0.604,3,49,102
6000,0.633,11,85,102
7000,0.622,6,61,102
8000,0.631,3,49,102
9000,0.613,2,29,102
10000,0.609,4,26,102
11000,0.589,3,29,102
12000,0.587,3,35,102
13000,0.577,3,25,102
14000,0.583,5,30,102
15000,0.582,2,27,102
16000,0.582,3,33,102
17000,0.604,3,28,102
18000,0.583,2,27,102
19000,0.610,3,21,102
20000,0.616,3,28,102
21000,0.586,3,26,102
22000,0.584,3,22,102
23000,0.596,2,20,102
24000,0.614,2,20,102
25000,0.603,3,20,102
26000,0.625,2,22,102
27000,0.630,2,20,102
28000,0.608,2,24,102
29000,0.621,2,23,102
30000,0.624,4,26,102
31000,0.610,2,26,102
32000,0.621,3,23,102
33000,0.587,2,27,102
34000,0.561,4,26,102
35000,0.604,3,24,102
36000,0.614,2,27,102
37000,0.654,2,27,102
38000,0.675,3,26,102
39000,0.672,2,25,102
40000,0.703,2,25,102
41000,0.729,3,20,102
42000,0.743,2,28,102
43000,0.736,3,21,102
44000,0.734,2,21,102
45000,0.709,2,20,102
46000,0.710,2,20,102
47000,0.714,2,22,102
48000,0.682,3,22,102
49000,0.678,2,22,102
50000,0.665,3,22,102
51000,0.685,2,21,102
52000,0.700,2,20,102
53000,0.717,2,20,102
54000,0.735,2,21,102
55000,0.748,2,20,102
56000,0.743,2,22,102
57000,0.755,2,20,102
58000,0.766,2,20,102
59000,0.792,2,21,102
60000,0.761,3,22,102
61000,0.786,2,21,102
62000,0.782,2,21,102
63000,0.748,2,21,102
64000,0.759,2,24,102
65000,0.768,3,20,102
66000,0.786,2,25,102
67000,0.786,3,22,102
68000,0.813,2,23,102
69000,0.785,2,22,102
70000,0.793,3,29,102
71000,0.784,2,21,102
72000,0.791,2,21,102
73000,0.786,3,24,102
74000,0.775,2,21,102
75000,0.770,3,38,102
76000,0.800,3,35,102
77000,0.774,4,38,102
78000,0.772,3,42,102
79000,0.784,3,35,102
80000,0.763,2,23,102
81000,0.765,2,21,102
82000,0.773,2,21,102
83000,0.785,2,22,102
84000,0.788,2,19,102
85000,0.751,2,19,102
86000,0.780,2,21,102
87000,0.790,3,22,102
88000,0.769,2,20,102
89000,0.802,2,20,102
90000,0.824,3,29,102
91000,0.828,2,24,102
92000,0.813,2,20,102
93000,0.791,2,21,102
94000,0.836,2,22,102
95000,0.834,2,21,102
96000,0.845,2,31,102
97000,0.841,2,23,102
98000,0.851,2,29,102
99000,0.835,2,24,102
100000,0.830,2,23,102
