24876,0.570,12,1348,3469
33168,0.141,52,2307,1492
41460,0.690,18,2358,801
49752,0.383,18,2314,1419
58044,0.324,14,2273,939
66336,0.319,17,2017,997
74628,0.680,15,2139,249
82920,0.213,14,2179,40
91212,0.325,13,1440,0
99504,0.383,12,1499,1
107796,0.572,14,1374,0
116088,0.366,13,1423,0
124380,0.562,12,1431,0
132672,0.372,12,1585,0
140964,0.503,14,1455,0
149256,0.333,14,1474,0
157548,0.534,14,1465,0
165840,0.441,15,1517,0
174132,0.465,14,1531,0
182424,0.497,12,1355,0
190716,0.421,12,1262,0
199008,0.523,12,1274,0
207300,0.541,12,1264,0
215592,0.442,12,1276,0
223884,0.509,12,1272,0
232176,0.522,14,1574,0
240468,0.531,12,1561,0
248760,0.511,15,1507,0
257052,0.345,16,1468,0
265344,0.440,15,1547,0
273636,0.311,12,1401,4
281928,0.404,14,1799,1
290220,0.575,12,1441,0
298512,0.283,13,1441,37
306804,0.407,16,1786,631
315096,0.713,12,1454,576
323388,0.619,13,1497,133
331680,0.617,12,1424,1314
339972,0.623,13,1639,562
348264,0.396,12,1446,927
356556,0.418,13,1280,670
364848,0.331,12,1251,963
373140,0.622,12,1269,534
381432,0.595,13,1508,938
389724,0.585,23,2205,732
398016,0.471,13,2303,790
406308,0.450,13,1312,656
414600,0.543,12,1297,803
422892,0.467,12,1301,1089
431184,0.487,16,1544,1037
439476,0.453,13,1631,825
447768,0.504,12,1383,24
456060,0.540,15,1393,35
464352,0.566,13,1495,1105
472644,0.675,13,1380,716
480936,0.641,12,1369,489
489228,0.704,12,1409,465
497520,0.660,12,1390,403
505812,0.751,13,1501,335
514104,0.434,15,1610,578
522396,0.463,12,1682,277
530688,0.705,15,1521,514
538980,0.660,13,1433,532
547272,0.622,12,1487,524
555564,0.676,18,1431,269
563856,0.609,12,1468,466
572148,0.353,13,1557,530
580440,0.729,13,2011,556
588732,0.638,13,1586,468
597024,0.637,15,1483,417
605316,0.408,12,1382,543
613608,0.685,16,1472,635
621900,0.588,14,1426,485
630192,0.479,12,1404,708
638484,0.623,12,1405,731
646776,0.538,12,1430,770
655068,0.499,12,1414,780
663360,0.616,15,1380,428
671652,0.686,15,1383,487
679944,0.653,15,1408,253
688236,0.691,12,1380,383
696528,0.672,15,1384,228
704820,0.743,13,1504,350
713112,0.731,13,1489,214
721404,0.760,12,1411,370
729696,0.671,13,1358,534
737988,0.642,13,1561,422
746280,0.669,13,1736,340
754572,0.739,21,1745,343
762864,0.738,12,1406,442
771156,0.676,13,1398,563
779448,0.658,12,1487,452
787740,0.685,12,1460,496
796032,0.705,15,1422,687
804324,0.632,13,1368,571
812616,0.682,13,1407,749
820908,0.627,12,1359,701
