3000,0.603,5,129,604
4000,0.626,5,118,302
5000,0.624,4,128,302
6000,0.609,4,140,302
7000,0.578,10,113,302
8000,0.603,4,101,302
9000,0.602,4,200,302
10000,0.609,4,80,302
11000,0.605,3,76,302
12000,0.635,4,69,302
13000,0.661,3,68,302
14000,0.659,3,64,302
15000,0.656,3,69,302
16000,0.643,3,67,302
17000,0.733,3,61,302
18000,0.758,3,65,302
19000,0.741,3,60,302
20000,0.725,4,63,302
21000,0.747,5,71,302
22000,0.728,3,61,302
23000,0.726,4,70,302
24000,0.729,3,59,302
25000,0.725,3,70,302
26000,0.759,3,64,302
27000,0.749,3,73,302
28000,0.769,8,66,302
29000,0.779,3,64,302
30000,0.766,3,65,302
31000,0.724,3,69,302
32000,0.694,4,61,302
33000,0.724,2,69,302
34000,0.730,3,60,302
35000,0.774,4,72,302
36000,0.764,7,114,302
37000,0.748,3,148,302
38000,0.749,3,72,302
39000,0.749,3,68,302
40000,0.757,4,63,302
41000,0.747,3,76,302
42000,0.775,5,67,302
43000,0.775,3,67,302
44000,0.771,3,72,302
45000,0.753,3,68,302
46000,0.750,3,61,302
47000,0.765,6,75,302
48000,0.741,2,66,302
49000,0.764,3,70,302
50000,0.753,2,73,302
51000,0.778,3,69,302
52000,0.773,3,58,302
53000,0.727,3,73,302
54000,0.754,4,63,302
55000,0.745,3,74,302
56000,0.767,4,64,302
57000,0.764,2,62,302
58000,0.752,3,65,302
59000,0.770,3,68,302
60000,0.744,3,72,302
61000,0.783,4,72,302
62000,0.789,8,174,302
63000,0.758,3,104,302
64000,0.757,5,79,302
65000,0.792,2,65,302
66000,0.776,4,80,302
67000,0.777,3,69,302
68000,0.765,3,75,302
69000,0.761,3,74,302
70000,0.728,3,71,302
71000,0.772,3,64,302
72000,0.737,5,91,302
73000,0.774,3,83,302
74000,0.775,4,72,302
75000,0.782,3,72,302
76000,0.771,4,71,302
77000,0.780,3,68,302
78000,0.781,2,81,302
79000,0.785,3,70,302
80000,0.753,3,75,302
81000,0.782,3,75,302
82000,0.750,2,72,302
83000,0.773,3,75,302
84000,0.765,3,79,302
85000,0.775,3,72,302
86000,0.779,9,250,302
87000,0.773,3,97,302
88000,0.775,3,89,302
89000,0.771,4,97,302
90000,0.775,2,84,302
91000,0.761,3,78,302
92000,0.754,4,79,302
93000,0.774,3,71,302
94000,0.767,3,81,302
95000,0.769,3,86,302
96000,0.782,3,77,302
97000,0.762,3,74,302
98000,0.763,3,70,302
99000,0.810,3,93,302
100000,0.789,3,85,302
