3000,0.568,4,24,2255
4000,0.573,3,14,902
5000,0.652,3,16,902
6000,0.641,3,13,902
7000,0.719,3,13,902
8000,0.801,3,13,902
9000,0.801,9,17,902
10000,0.799,7,27,902
11000,0.802,5,25,902
12000,0.773,3,15,902
13000,0.781,3,14,902
14000,0.775,3,15,902
15000,0.816,7,27,902
16000,0.839,3,21,902
17000,0.832,3,15,902
18000,0.830,3,37,902
19000,0.828,3,25,902
20000,0.838,3,14,902
21000,0.862,4,18,902
22000,0.837,3,15,902
23000,0.839,4,15,902
24000,0.813,3,15,902
25000,0.844,3,14,902
26000,0.853,5,12,902
27000,0.852,3,15,902
28000,0.863,3,15,902
29000,0.866,3,15,902
30000,0.875,3,14,902
31000,0.891,3,19,902
32000,0.875,3,30,902
33000,0.827,3,16,902
34000,0.845,3,15,902
35000,0.817,3,13,902
36000,0.821,4,14,902
37000,0.833,3,16,902
38000,0.825,3,18,902
39000,0.827,3,36,902
40000,0.845,4,19,902
41000,0.840,4,23,902
42000,0.755,4,15,902
43000,0.794,5,38,902
44000,0.783,3,28,902
45000,0.788,3,15,902
46000,0.801,4,16,902
47000,0.812,2,11,902
48000,0.820,2,10,902
49000,0.841,2,9,902
50000,0.778,3,9,902
51000,0.778,2,9,902
52000,0.801,3,10,902
53000,0.810,2,10,902
54000,0.819,2,11,902
55000,0.838,4,12,902
56000,0.845,3,18,902
57000,0.855,4,14,902
58000,0.867,2,16,902
59000,0.860,2,11,902
60000,0.844,2,9,902
61000,0.831,2,12,902
62000,0.841,3,9,902
63000,0.844,2,9,902
64000,0.850,2,9,902
65000,0.843,3,10,902
66000,0.826,2,9,902
67000,0.796,2,10,902
68000,0.811,2,9,902
69000,0.819,3,9,902
70000,0.804,2,10,902
71000,0.798,2,9,902
72000,0.847,3,9,902
73000,0.827,2,10,902
74000,0.871,3,12,902
75000,0.868,11,16,902
76000,0.893,3,41,902
77000,0.866,17,31,902
78000,0.871,7,31,902
79000,0.857,16,39,902
80000,0.856,6,40,902
81000,0.844,3,17,902
82000,0.865,2,12,902
83000,0.886,3,9,902
84000,0.909,2,10,902
85000,0.888,2,13,902
86000,0.888,3,15,902
87000,0.883,4,12,902
88000,0.857,4,16,902
89000,0.851,2,9,902
90000,0.881,3,10,902
91000,0.879,2,10,902
92000,0.847,3,9,902
93000,0.883,2,9,902
94000,0.888,3,9,902
95000,0.884,2,9,902
96000,0.875,6,12,902
97000,0.883,4,20,902
98000,0.864,4,20,902
99000,0.879,2,16,902
100000,0.876,2,10,902
