3000,0.339,2,31,204
4000,0.335,2,28,102
5000,0.298,5,31,102
6000,0.341,3,42,102
7000,0.373,4,39,102
8000,0.412,4,71,102
9000,0.453,3,64,102
10000,0.446,2,64,102
11000,0.431,3,30,102
12000,0.433,2,30,102
13000,0.455,3,33,102
14000,0.465,2,44,102
15000,0.475,7,47,102
16000,0.472,2,55,102
17000,0.468,3,34,102
18000,0.477,3,44,102
19000,0.472,3,44,102
20000,0.528,2,34,102
21000,0.567,3,32,102
22000,0.597,2,31,102
23000,0.609,2,30,102
24000,0.654,2,20,102
25000,0.607,2,19,102
26000,0.564,2,20,102
27000,0.318,2,22,102
28000,0.352,2,20,102
29000,0.346,2,20,102
30000,0.387,3,22,102
31000,0.410,2,37,102
32000,0.424,2,22,102
33000,0.485,2,22,102
34000,0.502,2,24,102
35000,0.523,2,24,102
36000,0.505,2,33,102
37000,0.526,2,27,102
38000,0.582,2,20,102
39000,0.554,2,20,102
40000,0.541,2,19,102
41000,0.519,2,20,102
42000,0.537,2,19,102
43000,0.525,2,19,102
44000,0.545,2,18,102
45000,0.536,2,19,102
46000,0.550,2,19,102
47000,0.569,2,19,102
48000,0.590,2,19,102
49000,0.604,2,19,102
50000,0.623,2,19,102
51000,0.633,2,20,102
52000,0.440,2,19,102
53000,0.433,2,18,102
54000,0.411,2,20,102
55000,0.447,2,20,102
56000,0.469,2,24,102
57000,0.534,2,32,102
58000,0.528,2,29,102
59000,0.541,2,24,102
60000,0.571,4,30,102
61000,0.564,2,33,102
62000,0.578,2,24,102
63000,0.568,2,24,102
64000,0.564,3,29,102
65000,0.555,2,29,102
66000,0.553,3,24,102
67000,0.561,3,30,102
68000,0.600,2,26,102
69000,0.609,3,25,102
70000,0.609,3,22,102
71000,0.620,2,31,102
72000,0.576,3,36,102
73000,0.597,2,37,102
74000,0.608,4,48,102
75000,0.614,3,37,102
76000,0.588,2,21,102
77000,0.349,2,21,102
78000,0.416,3,22,102
79000,0.434,2,24,102
80000,0.481,2,19,102
81000,0.469,2,19,102
82000,0.522,2,19,102
83000,0.496,2,18,102
84000,0.501,2,19,102
85000,0.518,2,18,102
86000,0.486,2,24,102
87000,0.511,2,21,102
88000,0.517,2,19,102
89000,0.539,2,18,102
90000,0.553,2,18,102
91000,0.577,2,19,102
92000,0.586,2,20,102
93000,0.649,2,26,102
94000,0.661,2,18,102
95000,0.710,2,19,102
96000,0.733,2,20,102
97000,0.711,2,19,102
98000,0.750,2,19,102
99000,0.751,2,19,102
100000,0.774,2,20,102
