3000,0.166,2,156,1004
4000,0.189,3,173,502
5000,0.211,3,163,502
6000,0.225,3,164,502
7000,0.223,2,292,502
8000,0.232,2,125,502
9000,0.285,2,101,502
10000,0.293,2,103,502
11000,0.332,2,110,502
12000,0.407,2,99,502
13000,0.422,2,102,502
14000,0.454,2,106,502
15000,0.482,3,121,502
16000,0.497,2,122,502
17000,0.555,2,120,502
18000,0.544,2,139,502
19000,0.586,2,113,502
20000,0.630,2,109,502
21000,0.600,2,145,502
22000,0.626,2,120,502
23000,0.652,2,249,502
24000,0.656,2,123,502
25000,0.641,2,147,502
26000,0.639,2,139,502
27000,0.686,3,152,502
28000,0.699,2,190,502
29000,0.725,2,162,502
30000,0.713,2,168,502
31000,0.703,2,182,502
32000,0.711,2,181,481
33000,0.701,2,172,449
34000,0.729,3,239,387
35000,0.722,2,232,367
36000,0.697,2,190,356
37000,0.716,2,183,325
38000,0.709,2,179,332
39000,0.745,4,178,323
40000,0.735,2,191,293
41000,0.745,3,186,282
42000,0.749,2,182,256
43000,0.768,2,188,230
44000,0.768,4,203,209
45000,0.752,2,255,202
46000,0.736,2,216,221
47000,0.740,2,222,203
48000,0.742,5,252,199
49000,0.715,2,283,196
50000,0.756,2,284,208
51000,0.731,3,240,281
52000,0.280,2,465,413
53000,0.277,2,211,403
54000,0.288,2,254,371
55000,0.274,2,286,374
56000,0.265,2,217,367
57000,0.293,3,245,378
58000,0.280,3,307,382
59000,0.277,3,338,410
60000,0.277,2,238,414
61000,0.277,2,207,409
62000,0.298,4,213,442
63000,0.292,4,210,413
64000,0.277,2,224,411
65000,0.280,4,209,421
66000,0.277,2,207,386
67000,0.284,2,206,387
68000,0.303,2,335,395
69000,0.288,2,207,391
70000,0.297,2,191,382
71000,0.302,2,212,369
72000,0.312,2,206,423
73000,0.304,2,231,389
74000,0.293,2,222,360
75000,0.285,3,213,356
76000,0.323,2,201,369
77000,0.310,2,362,347
78000,0.331,2,253,402
79000,0.310,2,231,416
80000,0.306,4,217,404
81000,0.271,2,190,436
82000,0.307,3,197,409
83000,0.299,2,183,391
84000,0.292,2,176,410
85000,0.279,2,178,396
86000,0.279,3,296,404
87000,0.290,2,180,384
88000,0.278,2,187,378
89000,0.298,2,181,355
90000,0.304,2,182,353
91000,0.297,2,183,372
92000,0.261,2,199,367
93000,0.302,2,183,377
94000,0.288,2,175,393
95000,0.297,3,237,409
96000,0.276,2,290,426
97000,0.311,2,225,416
98000,0.285,2,216,468
99000,0.288,2,204,415
100000,0.298,3,204,453
