3000,0.480,4,9,255
4000,0.485,3,8,102
5000,0.491,3,6,102
6000,0.444,4,7,102
7000,0.468,4,9,102
8000,0.516,3,6,102
9000,0.487,4,7,102
10000,0.527,5,7,102
11000,0.537,7,8,102
12000,0.512,4,9,102
13000,0.528,4,9,102
14000,0.504,3,11,102
15000,0.563,3,7,102
16000,0.597,3,9,102
17000,0.567,3,8,102
18000,0.612,26,24,102
19000,0.639,8,25,102
20000,0.637,3,7,102
21000,0.647,4,9,102
22000,0.632,3,7,102
23000,0.648,4,8,102
24000,0.634,4,8,102
25000,0.646,3,8,102
26000,0.676,3,10,102
27000,0.686,3,12,102
28000,0.680,5,8,102
29000,0.719,4,8,102
30000,0.727,5,112,102
31000,0.742,4,11,102
32000,0.756,30,29,102
33000,0.723,3,28,102
34000,0.765,5,10,102
35000,0.754,3,7,102
36000,0.747,4,8,102
37000,0.745,6,14,102
38000,0.766,4,16,102
39000,0.763,4,11,102
40000,0.785,5,8,102
41000,0.792,4,7,102
42000,0.712,4,11,102
43000,0.741,8,11,102
44000,0.741,4,13,102
45000,0.722,17,9,102
46000,0.727,3,12,102
47000,0.748,5,9,102
48000,0.710,4,8,102
49000,0.747,4,8,102
50000,0.693,3,7,102
51000,0.670,3,11,102
52000,0.741,18,17,102
53000,0.728,16,10,102
54000,0.735,3,9,102
55000,0.721,4,8,102
56000,0.745,4,8,102
57000,0.790,5,7,102
58000,0.768,3,7,102
59000,0.801,3,10,102
60000,0.779,8,10,102
61000,0.762,3,11,102
62000,0.786,4,9,102
63000,0.801,6,7,102
64000,0.815,4,9,102
65000,0.809,3,11,102
66000,0.780,7,9,102
67000,0.755,3,14,102
68000,0.798,4,6,102
69000,0.773,2,5,102
70000,0.791,3,10,102
71000,0.766,3,9,102
72000,0.813,3,7,102
73000,0.820,3,7,102
74000,0.826,4,5,102
75000,0.800,4,9,102
76000,0.828,4,8,102
77000,0.817,4,6,102
78000,0.834,3,6,102
79000,0.834,4,8,102
80000,0.808,3,9,102
81000,0.803,2,5,102
82000,0.802,3,5,102
83000,0.843,2,5,102
84000,0.873,6,6,102
85000,0.842,4,16,102
86000,0.867,2,6,102
87000,0.842,4,10,102
88000,0.815,4,9,102
89000,0.832,4,8,102
90000,0.843,5,8,102
91000,0.823,3,10,102
92000,0.812,9,15,102
93000,0.831,4,23,102
94000,0.836,3,12,102
95000,0.841,3,10,102
96000,0.834,7,6,102
97000,0.851,3,6,102
98000,0.818,2,7,102
99000,0.846,3,8,102
100000,0.856,4,6,102
