3000,0.391,3,94,604
4000,0.430,3,98,302
5000,0.417,8,251,302
6000,0.419,3,160,302
7000,0.422,3,337,302
8000,0.425,3,231,302
9000,0.437,2,115,302
10000,0.471,3,104,302
11000,0.462,2,88,302
12000,0.490,2,60,302
13000,0.510,2,58,302
14000,0.527,3,71,302
15000,0.557,2,57,302
16000,0.551,2,56,302
17000,0.568,2,63,302
18000,0.602,2,57,302
19000,0.566,2,59,302
20000,0.603,2,73,302
21000,0.621,2,83,302
22000,0.605,2,70,302
23000,0.636,2,75,302
24000,0.632,2,106,302
25000,0.627,2,71,302
26000,0.651,2,59,302
27000,0.436,2,57,302
28000,0.413,2,76,302
29000,0.426,2,139,302
30000,0.399,2,91,302
31000,0.441,2,98,302
32000,0.446,2,119,302
33000,0.538,2,82,302
34000,0.622,2,87,302
35000,0.646,2,90,302
36000,0.649,2,80,302
37000,0.660,2,88,302
38000,0.672,2,88,302
39000,0.691,2,87,302
40000,0.757,2,93,302
41000,0.775,2,92,302
42000,0.778,2,99,302
43000,0.798,2,93,302
44000,0.795,2,114,302
45000,0.790,2,144,302
46000,0.791,2,149,302
47000,0.807,4,202,284
48000,0.809,2,177,281
49000,0.825,2,154,233
50000,0.851,2,157,221
51000,0.866,2,129,264
52000,0.377,2,141,302
53000,0.445,2,129,302
54000,0.449,2,143,302
55000,0.473,2,145,302
56000,0.504,2,137,302
57000,0.508,2,154,293
58000,0.507,2,159,269
59000,0.519,2,153,290
60000,0.549,3,213,282
61000,0.532,2,166,289
62000,0.554,2,150,281
63000,0.561,2,144,302
64000,0.577,2,149,302
65000,0.578,2,140,302
66000,0.573,2,129,302
67000,0.593,2,139,302
68000,0.616,2,140,302
69000,0.594,2,146,302
70000,0.625,2,145,302
71000,0.646,2,148,302
72000,0.604,2,138,302
73000,0.635,3,155,302
74000,0.645,2,281,302
75000,0.692,2,160,302
76000,0.656,2,115,297
77000,0.181,2,105,302
78000,0.258,2,154,302
79000,0.375,2,153,267
80000,0.391,2,153,108
81000,0.406,2,162,25
82000,0.390,2,161,25
83000,0.401,2,208,7
84000,0.387,2,215,5
85000,0.396,3,478,15
86000,0.456,2,191,2
87000,0.434,2,211,0
88000,0.424,2,209,1
89000,0.442,3,181,2
90000,0.433,2,235,1
91000,0.399,3,282,2
92000,0.327,2,180,3
93000,0.308,2,257,4
94000,0.339,2,163,30
95000,0.344,2,168,104
96000,0.421,2,152,245
97000,0.496,2,160,302
98000,0.593,2,165,302
99000,0.619,2,213,302
100000,0.615,4,238,291
