3000,0.574,4,38,2255
4000,0.568,3,16,902
5000,0.604,2,13,902
6000,0.684,3,11,902
7000,0.702,3,16,902
8000,0.716,3,17,902
9000,0.704,3,36,902
10000,0.669,3,15,902
11000,0.679,3,15,902
12000,0.718,3,16,902
13000,0.751,10,14,902
14000,0.781,5,18,902
15000,0.776,7,24,902
16000,0.769,4,31,902
17000,0.788,3,14,902
18000,0.795,6,15,902
19000,0.808,5,19,902
20000,0.770,3,17,902
21000,0.785,3,16,902
22000,0.802,4,21,902
23000,0.814,20,43,902
24000,0.813,8,22,902
25000,0.806,4,45,902
26000,0.793,5,22,902
27000,0.798,15,15,902
28000,0.828,6,20,902
29000,0.841,7,28,902
30000,0.818,3,20,902
31000,0.795,14,22,902
32000,0.788,10,56,902
33000,0.818,6,19,902
34000,0.822,4,19,902
35000,0.816,9,18,902
36000,0.825,3,25,902
37000,0.808,7,88,902
38000,0.811,37,81,902
39000,0.814,24,125,902
40000,0.818,8,23,902
41000,0.821,4,18,902
42000,0.813,16,22,902
43000,0.835,8,33,902
44000,0.834,5,27,902
45000,0.829,21,22,902
46000,0.823,5,28,902
47000,0.849,4,20,902
48000,0.853,14,72,902
49000,0.863,8,24,902
50000,0.868,12,77,902
51000,0.864,4,55,902
52000,0.881,4,15,902
53000,0.874,3,15,902
54000,0.894,3,12,902
55000,0.886,3,18,902
56000,0.856,3,12,902
57000,0.871,2,14,902
58000,0.905,2,9,902
59000,0.903,2,10,902
60000,0.889,2,8,902
61000,0.893,4,9,902
62000,0.914,3,12,902
63000,0.889,3,14,902
64000,0.902,3,15,902
65000,0.903,3,14,902
66000,0.882,3,15,902
67000,0.875,2,17,902
68000,0.886,2,9,902
69000,0.876,2,10,902
70000,0.870,2,10,902
71000,0.863,2,10,902
72000,0.870,2,9,902
73000,0.871,3,10,902
74000,0.880,2,10,902
75000,0.880,2,10,902
76000,0.897,2,10,902
77000,0.890,4,15,902
78000,0.893,3,16,902
79000,0.894,2,14,902
80000,0.878,7,23,902
81000,0.888,3,15,902
82000,0.891,3,10,902
83000,0.910,4,66,902
84000,0.911,6,32,902
85000,0.890,2,16,902
86000,0.902,2,12,902
87000,0.895,3,11,902
88000,0.893,2,13,902
89000,0.912,4,10,902
90000,0.905,3,10,902
91000,0.911,3,10,902
92000,0.911,2,13,902
93000,0.915,3,12,902
94000,0.919,4,16,902
95000,0.923,3,48,902
96000,0.920,3,13,902
97000,0.913,2,11,902
98000,0.914,2,11,902
99000,0.917,3,10,902
100000,0.918,2,9,902
