3000,0.359,3,13,2255
4000,0.452,3,12,902
5000,0.484,5,13,902
6000,0.539,3,16,902
7000,0.560,3,15,902
8000,0.596,3,14,902
9000,0.610,3,12,902
10000,0.636,2,13,902
11000,0.642,4,17,902
12000,0.638,3,23,902
13000,0.675,3,23,902
14000,0.462,3,22,902
15000,0.344,3,14,902
16000,0.460,3,15,902
17000,0.600,3,15,902
18000,0.665,3,20,902
19000,0.673,3,15,902
20000,0.734,3,16,902
21000,0.768,3,14,902
22000,0.808,4,34,902
23000,0.799,3,124,902
24000,0.823,6,23,902
25000,0.826,3,77,902
26000,0.856,3,18,902
27000,0.417,3,29,902
28000,0.438,3,41,902
29000,0.448,3,25,902
30000,0.494,4,22,902
31000,0.481,3,17,902
32000,0.541,3,15,902
33000,0.572,3,24,902
34000,0.592,4,52,902
35000,0.621,6,18,902
36000,0.617,3,23,902
37000,0.642,3,19,902
38000,0.644,3,18,902
39000,0.446,3,16,902
40000,0.427,4,18,902
41000,0.499,6,68,902
42000,0.517,4,24,902
43000,0.588,2,14,902
44000,0.830,3,14,902
45000,0.885,3,27,902
46000,0.936,2,13,902
47000,0.928,2,9,902
48000,0.953,2,10,902
49000,0.936,2,10,902
50000,0.949,3,11,902
51000,0.934,4,15,902
52000,0.288,3,14,902
53000,0.435,4,10,902
54000,0.434,2,12,902
55000,0.476,2,13,902
56000,0.439,2,10,902
57000,0.529,2,10,902
58000,0.564,2,9,902
59000,0.517,2,10,902
60000,0.546,2,11,902
61000,0.565,2,11,902
62000,0.601,2,10,902
63000,0.596,2,10,902
64000,0.581,2,9,902
65000,0.614,2,9,902
66000,0.610,2,9,902
67000,0.631,2,10,902
68000,0.676,2,11,902
69000,0.682,3,16,902
70000,0.674,2,13,902
71000,0.670,2,14,902
72000,0.687,2,13,902
73000,0.720,2,10,902
74000,0.760,3,14,902
75000,0.746,2,14,902
76000,0.745,2,11,902
77000,0.710,2,17,902
78000,0.749,2,10,902
79000,0.737,2,10,902
80000,0.768,4,14,902
81000,0.747,3,15,902
82000,0.760,4,16,902
83000,0.787,2,10,902
84000,0.777,3,10,902
85000,0.770,3,13,902
86000,0.785,3,14,902
87000,0.774,2,15,902
88000,0.791,2,13,902
89000,0.821,2,10,902
90000,0.802,2,11,902
91000,0.821,3,12,902
92000,0.780,3,13,902
93000,0.820,4,16,902
94000,0.796,2,11,902
95000,0.829,3,10,902
96000,0.812,3,15,902
97000,0.849,2,11,902
98000,0.821,2,10,902
99000,0.833,2,17,902
100000,0.840,2,10,902
