1359,0.477,2,7,902
1812,0.706,2,7,451
2265,0.660,1,5,451
2718,0.636,1,4,451
3171,0.536,1,4,451
3624,0.620,1,5,451
4077,0.565,1,5,451
4530,0.671,1,6,451
4983,0.631,2,2,0.0
5436,0.658,1,11,451
5889,0.547,3,10,451
6342,0.611,2,8,451
6795,0.552,1,13,451
7248,0.625,2,6,451
7701,0.563,1,10,451
8154,0.442,1,6,451
8607,0.611,2,7,451
9060,0.554,2,4,451
9513,0.525,2,7,451
9966,0.514,5,1,0.0
10419,0.547,1,8,451
10872,0.625,2,4,451
11325,0.466,1,6,451
11778,0.556,1,6,451
12231,0.517,1,6,451
12684,0.598,2,5,451
13137,0.556,1,6,451
13590,0.517,2,6,451
14043,0.457,2,6,451
14496,0.468,2,2,0.0
14949,0.581,3,6,451
15402,0.592,2,8,451
15855,0.543,2,7,451
16308,0.581,2,7,451
16761,0.589,2,10,451
17214,0.662,2,6,451
17667,0.673,1,7,451
18120,0.547,2,5,451
18573,0.607,2,5,451
19026,0.678,1,6,451
19479,0.658,2,1,0.0
19932,0.483,1,6,451
20385,0.585,2,6,451
20838,0.625,3,8,451
21291,0.735,2,7,451
21744,0.735,2,7,451
22197,0.722,2,7,451
22650,0.720,2,7,451
23103,0.578,1,7,451
23556,0.574,1,6,451
24009,0.664,1,7,451
24462,0.600,1,2,0.0
24915,0.728,2,7,451
25368,0.611,1,7,451
25821,0.574,1,6,451
26274,0.603,2,7,451
26727,0.645,10,7,451
27180,0.550,2,9,451
27633,0.565,1,7,451
28086,0.733,5,7,451
28539,0.501,2,11,451
28992,0.636,2,3,0.0
29445,0.649,2,9,451
29898,0.680,8,9,451
30351,0.607,3,120,451
30804,0.647,4,16,451
31257,0.658,2,6,451
31710,0.614,1,12,451
32163,0.545,1,6,451
32616,0.740,1,6,451
33069,0.567,2,6,451
33522,0.583,1,6,451
33975,0.528,1,2,0.0
34428,0.728,2,7,451
34881,0.545,2,6,451
35334,0.558,2,7,451
35787,0.614,2,9,451
36240,0.720,2,20,451
36693,0.735,3,9,451
37146,0.631,1,9,451
37599,0.634,2,6,451
38052,0.722,2,7,451
38505,0.642,1,6,451
38958,0.598,1,1,0.0
39411,0.561,1,6,451
39864,0.616,1,6,451
40317,0.678,1,6,451
40770,0.682,1,7,451
41223,0.671,1,6,451
41676,0.678,1,5,451
42129,0.662,2,6,451
42582,0.671,1,6,451
43035,0.748,1,6,451
43488,0.695,2,3,0.0
43941,0.563,1,6,451
44394,0.702,1,7,451
44847,0.585,1,5,451
