3000,0.585,2,95,1004
4000,0.670,3,112,502
5000,0.636,3,159,502
6000,0.657,3,157,502
7000,0.668,3,161,502
8000,0.675,3,143,502
9000,0.680,2,110,502
10000,0.695,2,122,502
11000,0.651,2,122,502
12000,0.688,2,114,502
13000,0.712,4,174,502
14000,0.712,2,128,502
15000,0.704,2,109,502
16000,0.700,2,102,502
17000,0.695,3,116,502
18000,0.704,3,104,502
19000,0.709,2,103,502
20000,0.723,2,104,502
21000,0.727,2,108,502
22000,0.741,2,107,502
23000,0.727,2,112,502
24000,0.725,2,117,502
25000,0.726,2,128,502
26000,0.754,2,121,502
27000,0.746,2,114,502
28000,0.745,2,120,502
29000,0.765,2,116,502
30000,0.775,2,195,502
31000,0.777,2,131,502
32000,0.779,2,133,502
33000,0.771,2,113,502
34000,0.790,2,111,502
35000,0.774,2,125,502
36000,0.742,2,139,502
37000,0.773,2,140,502
38000,0.790,2,148,502
39000,0.767,2,146,502
40000,0.782,2,134,502
41000,0.774,4,170,502
42000,0.793,2,222,502
43000,0.799,3,224,502
44000,0.800,2,145,502
45000,0.819,2,144,502
46000,0.828,2,148,502
47000,0.831,2,151,502
48000,0.841,2,165,502
49000,0.810,3,176,502
50000,0.785,3,208,502
51000,0.811,2,253,502
52000,0.816,3,207,502
53000,0.797,3,206,502
54000,0.841,11,321,502
55000,0.809,2,246,502
56000,0.813,2,154,502
57000,0.833,2,140,502
58000,0.830,2,160,502
59000,0.833,2,143,502
60000,0.824,2,136,502
61000,0.810,2,156,502
62000,0.843,2,151,502
63000,0.843,2,154,485
64000,0.814,2,159,481
65000,0.858,2,248,497
66000,0.840,2,168,484
67000,0.862,2,164,485
68000,0.864,2,160,470
69000,0.850,2,162,487
70000,0.826,2,162,426
71000,0.863,2,172,424
72000,0.823,2,141,500
73000,0.758,2,127,502
74000,0.825,2,135,502
75000,0.793,2,156,502
76000,0.788,2,155,498
77000,0.829,4,198,502
78000,0.874,2,165,502
79000,0.829,2,167,502
80000,0.854,2,149,502
81000,0.839,2,169,499
82000,0.834,2,182,462
83000,0.812,3,190,484
84000,0.838,3,165,461
85000,0.874,2,210,473
86000,0.851,3,238,496
87000,0.851,3,228,475
88000,0.878,2,246,467
89000,0.860,2,166,470
90000,0.869,2,165,481
91000,0.855,2,166,449
92000,0.869,2,177,424
93000,0.854,2,195,408
94000,0.868,3,233,361
95000,0.835,3,223,387
96000,0.843,5,221,398
97000,0.846,4,360,363
98000,0.858,3,372,386
99000,0.850,2,167,388
100000,0.854,2,170,377
