17430,0.418,25,60,11934
23240,0.382,15,55,4212
29050,0.809,15,64,4212
34860,0.807,27,61,3861
40670,0.776,24,68,4212
46480,0.859,17,65,3861
52290,0.749,27,88,4212
58100,0.697,26,96,4212
63910,0.853,24,95,3861
69720,0.683,26,87,4212
75530,0.726,49,118,4212
81340,0.702,13,170,3861
87150,0.808,20,57,4212
92960,0.785,19,50,3861
98770,0.845,32,58,4212
104580,0.887,19,80,4212
110390,0.750,17,69,3861
116200,0.824,22,70,4212
122010,0.848,17,70,4212
127820,0.783,22,70,3861
133630,0.761,31,146,4212
139440,0.830,21,62,3861
145250,0.835,22,85,4212
151060,0.345,20,87,4212
156870,0.627,25,61,3861
162680,0.812,24,134,4212
168490,0.746,22,62,3861
174300,0.687,19,136,4212
180110,0.503,16,53,4212
185920,0.592,19,103,3861
191730,0.724,12,85,4212
197540,0.620,14,52,4212
203350,0.714,14,57,3861
209160,0.738,14,55,4212
214970,0.819,14,51,3861
220780,0.806,14,54,4212
226590,0.840,17,63,4212
232400,0.880,16,59,3861
238210,0.772,14,65,4212
244020,0.741,14,59,4212
249830,0.639,21,70,3861
255640,0.731,16,115,4212
261450,0.773,14,57,3861
267260,0.818,14,53,4212
273070,0.767,14,55,4212
278880,0.720,15,56,3861
284690,0.731,14,56,4212
290500,0.585,14,49,3861
296310,0.668,13,53,4212
302120,0.670,14,54,4212
307930,0.827,13,50,3861
313740,0.713,13,52,4212
319550,0.738,14,51,4212
325360,0.800,21,56,3861
331170,0.798,13,68,4212
336980,0.719,38,92,3861
342790,0.738,14,124,4212
348600,0.725,18,82,4212
354410,0.729,16,116,3861
360220,0.677,20,78,4212
366030,0.723,20,74,4212
371840,0.785,18,86,3861
377650,0.753,15,64,4212
383460,0.785,16,76,3861
389270,0.748,16,60,4212
395080,0.675,12,63,4212
400890,0.683,16,53,3861
406700,0.706,14,55,4212
412510,0.720,15,58,4212
418320,0.785,24,76,3861
424130,0.728,26,85,4212
429940,0.787,15,60,3861
435750,0.810,14,56,4212
441560,0.822,14,49,4212
447370,0.651,14,51,3861
453180,0.785,15,59,4212
458990,0.855,15,51,3861
464800,0.734,16,53,4212
470610,0.717,30,109,4212
476420,0.769,14,68,3861
482230,0.696,15,54,4212
488040,0.763,15,55,4212
493850,0.606,15,53,3861
499660,0.631,15,56,4212
505470,0.640,15,50,3861
511280,0.670,14,57,4212
517090,0.700,15,58,4212
522900,0.816,21,53,3861
528710,0.745,16,62,4212
534520,0.797,18,61,4212
540330,0.656,15,50,3861
546140,0.693,15,56,4212
551950,0.673,14,51,3861
557760,0.782,15,54,4212
563570,0.735,15,56,4212
569380,0.682,15,50,3861
575190,0.401,16,55,4212
581000,0.513,16,52,3861
