3000,0.733,3,16,0
4000,0.741,3,15,0
5000,0.721,4,18,0
6000,0.748,6,31,0
7000,0.719,3,16,0
8000,0.746,3,16,0
9000,0.750,4,19,0
10000,0.760,6,37,0
11000,0.726,3,17,0
12000,0.768,3,16,0
13000,0.813,2,15,0
14000,0.780,3,25,0
15000,0.799,3,21,0
16000,0.788,3,18,0
17000,0.832,3,18,0
18000,0.799,4,18,0
19000,0.843,4,36,0
20000,0.845,3,24,0
21000,0.840,3,16,0
22000,0.817,4,26,0
23000,0.877,3,30,0
24000,0.855,5,19,0
25000,0.870,6,30,0
26000,0.894,6,39,0
27000,0.889,3,23,0
28000,0.897,4,15,0
29000,0.896,3,44,0
30000,0.897,5,19,0
31000,0.916,3,17,0
32000,0.942,4,25,0
33000,0.936,3,23,0
34000,0.934,3,18,0
35000,0.704,4,18,0
36000,0.675,3,21,0
37000,0.716,3,33,0
38000,0.788,3,25,0
39000,0.794,5,26,0
40000,0.778,4,36,0
41000,0.820,5,39,0
42000,0.801,4,34,0
43000,0.836,5,41,0
44000,0.851,4,36,0
45000,0.836,5,33,0
46000,0.859,3,36,0
47000,0.877,3,18,0
48000,0.885,3,15,0
49000,0.890,3,16,0
50000,0.855,3,16,0
51000,0.908,3,17,0
52000,0.894,3,17,0
53000,0.890,3,16,0
54000,0.904,3,16,0
55000,0.893,3,17,0
56000,0.891,3,17,0
57000,0.891,3,17,0
58000,0.913,3,16,0
59000,0.902,3,15,0
60000,0.925,3,15,0
61000,0.917,3,14,0
62000,0.914,3,15,0
63000,0.907,3,14,0
64000,0.904,3,14,0
65000,0.908,3,14,0
66000,0.916,3,15,0
67000,0.922,3,16,0
68000,0.498,3,18,0
69000,0.653,3,19,0
70000,0.748,2,16,0
71000,0.774,3,17,0
72000,0.835,2,17,0
73000,0.878,3,17,0
74000,0.877,4,16,0
75000,0.875,3,17,0
76000,0.883,3,18,0
77000,0.889,3,18,0
78000,0.882,5,19,0
79000,0.915,3,15,0
80000,0.869,3,15,0
81000,0.899,3,15,0
82000,0.933,3,15,0
83000,0.920,3,16,0
84000,0.931,2,15,0
85000,0.915,3,15,0
86000,0.925,3,15,0
87000,0.915,3,16,0
88000,0.920,3,18,0
89000,0.940,3,17,0
90000,0.932,3,17,0
91000,0.924,3,16,0
92000,0.935,3,16,0
93000,0.924,3,16,0
94000,0.947,3,17,0
95000,0.939,3,17,0
96000,0.931,3,16,0
97000,0.934,3,16,0
98000,0.936,3,16,0
99000,0.939,3,17,0
100000,0.935,3,16,0
