3000,0.641,4,159,604
4000,0.684,3,204,302
5000,0.665,3,176,302
6000,0.664,2,152,302
7000,0.669,3,157,302
8000,0.675,2,188,302
9000,0.661,2,138,302
10000,0.696,3,237,302
11000,0.664,2,140,302
12000,0.680,2,131,302
13000,0.709,2,116,302
14000,0.712,2,124,302
15000,0.704,2,111,302
16000,0.688,2,110,302
17000,0.676,2,106,302
18000,0.693,3,111,302
19000,0.702,2,110,302
20000,0.711,2,119,302
21000,0.715,2,119,302
22000,0.719,2,113,302
23000,0.730,3,108,302
24000,0.723,2,109,302
25000,0.727,2,119,302
26000,0.735,3,184,302
27000,0.730,2,105,302
28000,0.715,2,114,302
29000,0.749,2,109,302
30000,0.775,2,106,302
31000,0.765,2,117,302
32000,0.769,2,110,302
33000,0.765,2,102,302
34000,0.767,2,94,302
35000,0.765,2,92,302
36000,0.764,2,96,302
37000,0.778,2,94,302
38000,0.784,2,98,302
39000,0.753,2,100,302
40000,0.772,2,102,302
41000,0.773,2,103,302
42000,0.782,2,107,302
43000,0.790,2,101,302
44000,0.797,2,146,302
45000,0.790,2,127,302
46000,0.791,2,108,302
47000,0.796,2,107,302
48000,0.821,2,99,302
49000,0.812,2,98,302
50000,0.787,2,103,302
51000,0.806,2,111,302
52000,0.800,2,97,302
53000,0.773,2,102,302
54000,0.825,2,98,302
55000,0.819,2,103,302
56000,0.810,2,97,302
57000,0.820,2,100,302
58000,0.813,2,103,302
59000,0.826,2,101,302
60000,0.821,2,104,302
61000,0.797,2,113,302
62000,0.832,3,137,302
63000,0.855,2,188,302
64000,0.823,2,138,302
65000,0.836,2,136,302
66000,0.820,2,159,302
67000,0.845,3,163,302
68000,0.850,2,148,302
69000,0.840,2,138,302
70000,0.845,2,153,302
71000,0.856,2,112,302
72000,0.803,2,111,302
73000,0.842,2,98,302
74000,0.800,2,113,302
75000,0.826,2,105,302
76000,0.832,4,107,302
77000,0.810,4,223,302
78000,0.823,6,157,302
79000,0.796,3,199,302
80000,0.852,3,185,302
81000,0.869,2,133,302
82000,0.832,2,141,302
83000,0.854,3,181,302
84000,0.851,3,202,302
85000,0.846,2,150,302
86000,0.821,2,136,302
87000,0.837,2,150,302
88000,0.876,3,192,302
89000,0.860,2,292,302
90000,0.874,2,159,302
91000,0.866,2,143,302
92000,0.874,2,158,302
93000,0.837,3,172,302
94000,0.844,2,197,266
95000,0.816,4,211,253
96000,0.846,2,254,279
97000,0.863,3,267,283
98000,0.883,3,318,302
99000,0.871,3,229,302
100000,0.864,2,197,302
