3000,0.472,13,9,255
4000,0.510,4,9,102
5000,0.519,3,5,102
6000,0.557,3,8,102
7000,0.594,4,4,102
8000,0.606,4,8,102
9000,0.595,4,11,102
10000,0.619,4,10,102
11000,0.594,3,29,102
12000,0.585,9,13,102
13000,0.585,9,17,102
14000,0.603,3,7,102
15000,0.589,16,7,102
16000,0.588,3,12,102
17000,0.599,32,16,102
18000,0.599,9,83,102
19000,0.615,10,32,102
20000,0.639,9,11,102
21000,0.624,5,11,102
22000,0.619,3,15,102
23000,0.645,5,20,102
24000,0.663,16,7,102
25000,0.662,3,12,102
26000,0.677,3,9,102
27000,0.677,5,16,102
28000,0.667,8,9,102
29000,0.698,4,9,102
30000,0.671,4,11,102
31000,0.670,4,7,102
32000,0.666,3,8,102
33000,0.631,3,8,102
34000,0.590,7,7,102
35000,0.632,11,27,102
36000,0.645,4,29,102
37000,0.692,4,10,102
38000,0.699,14,8,102
39000,0.698,4,11,102
40000,0.723,3,8,102
41000,0.752,3,7,102
42000,0.722,3,13,102
43000,0.739,3,7,102
44000,0.746,4,7,102
45000,0.725,3,7,102
46000,0.708,3,8,102
47000,0.726,29,18,102
48000,0.691,4,9,102
49000,0.692,7,11,102
50000,0.668,4,7,102
51000,0.687,3,9,102
52000,0.716,3,7,102
53000,0.713,3,7,102
54000,0.742,3,8,102
55000,0.733,3,10,102
56000,0.740,3,7,102
57000,0.753,4,7,102
58000,0.773,5,7,102
59000,0.792,3,6,102
60000,0.778,19,8,102
61000,0.779,4,7,102
62000,0.788,4,9,102
63000,0.762,11,9,102
64000,0.777,3,7,102
65000,0.778,3,8,102
66000,0.809,3,9,102
67000,0.803,3,5,102
68000,0.823,2,5,102
69000,0.815,3,7,102
70000,0.826,2,8,102
71000,0.803,3,5,102
72000,0.808,3,7,102
73000,0.805,2,4,102
74000,0.791,3,5,102
75000,0.808,4,7,102
76000,0.816,3,5,102
77000,0.808,2,4,102
78000,0.794,3,4,102
79000,0.791,2,5,102
80000,0.786,2,4,102
81000,0.793,2,5,102
82000,0.803,2,5,102
83000,0.808,3,4,102
84000,0.815,2,4,102
85000,0.805,2,4,102
86000,0.813,2,4,102
87000,0.816,2,5,102
88000,0.799,2,5,102
89000,0.822,2,4,102
90000,0.842,2,4,102
91000,0.833,2,7,102
92000,0.842,2,4,102
93000,0.820,2,5,102
94000,0.844,2,4,102
95000,0.845,2,5,102
96000,0.858,3,7,102
97000,0.846,3,7,102
98000,0.850,3,6,102
99000,0.852,2,5,102
100000,0.831,3,5,102
