3000,0.494,3,20,1755
4000,0.606,11,16,702
5000,0.647,12,49,702
6000,0.685,7,12,702
7000,0.714,6,15,702
8000,0.721,5,17,702
9000,0.707,4,86,702
10000,0.731,8,34,702
11000,0.691,6,40,702
12000,0.709,6,13,702
13000,0.730,4,17,702
14000,0.741,4,35,702
15000,0.718,3,41,702
16000,0.723,7,52,702
17000,0.731,23,28,702
18000,0.713,4,36,702
19000,0.728,4,17,702
20000,0.729,5,18,702
21000,0.743,5,63,702
22000,0.769,4,19,702
23000,0.752,17,34,702
24000,0.744,4,45,702
25000,0.749,7,17,702
26000,0.762,4,15,702
27000,0.768,6,38,702
28000,0.759,3,36,702
29000,0.796,4,18,702
30000,0.791,5,22,702
31000,0.789,6,22,702
32000,0.768,3,20,702
33000,0.767,3,16,702
34000,0.795,5,14,702
35000,0.782,7,33,702
36000,0.772,3,22,702
37000,0.800,9,24,702
38000,0.795,5,17,702
39000,0.782,4,15,702
40000,0.801,4,18,702
41000,0.790,10,28,702
42000,0.812,8,14,702
43000,0.805,4,19,702
44000,0.813,5,23,702
45000,0.824,4,19,702
46000,0.827,3,12,702
47000,0.834,3,16,702
48000,0.846,3,18,702
49000,0.831,3,29,702
50000,0.805,4,17,702
51000,0.824,9,12,702
52000,0.817,4,39,702
53000,0.807,4,38,702
54000,0.859,8,46,702
55000,0.823,4,19,702
56000,0.837,5,67,702
57000,0.832,4,20,702
58000,0.829,4,14,702
59000,0.838,4,13,702
60000,0.845,3,14,702
61000,0.826,4,14,702
62000,0.847,3,14,702
63000,0.866,8,32,702
64000,0.829,4,17,702
65000,0.865,4,30,702
66000,0.850,4,13,702
67000,0.857,4,13,702
68000,0.879,3,13,702
69000,0.867,3,26,702
70000,0.863,4,18,702
71000,0.874,3,18,702
72000,0.840,3,21,702
73000,0.828,3,13,702
74000,0.839,3,12,702
75000,0.798,5,15,702
76000,0.813,6,25,702
77000,0.841,4,18,702
78000,0.876,4,16,702
79000,0.848,4,16,702
80000,0.863,2,13,702
81000,0.852,2,10,702
82000,0.852,3,10,702
83000,0.846,4,10,702
84000,0.854,3,11,702
85000,0.874,3,10,702
86000,0.858,3,9,702
87000,0.859,2,10,702
88000,0.892,4,11,702
89000,0.873,4,11,702
90000,0.885,3,9,702
91000,0.867,3,13,702
92000,0.869,3,11,702
93000,0.853,3,12,702
94000,0.875,3,12,702
95000,0.863,3,12,702
96000,0.865,2,8,702
97000,0.873,3,12,702
98000,0.887,4,12,702
99000,0.858,4,22,702
100000,0.854,4,22,702
